logfc,adjpv,entrez,symbol
0,1,24388,Gfi1
0,1,24390,B4galt1
0,1,24391,Gh1
0,1,24392,Gja1
0,1,24397,Glra2
0,1,24398,Gls
0,1,24399,Glud1
0,1,24400,Gnb1
0,1,24401,Got1
0,1,24404,Gpx1
0,1,24406,Grik4
0,1,24407,Grik5
0,1,24409,Grin2a
0,1,24410,Grin2b
0,1,24411,Grin2c
0,1,24412,Grin2d
0,1,24413,Nr3c1
0,1,24414,Grm1
0,1,24415,Grm2
0,1,24416,Grm3
0,1,24417,Grm4
0,1,24418,Grm5
0,1,24421,Gsta1
0,1,24423,Gstm1
0,1,24424,Gstm2
0,1,24426,Gstp1
0,1,24434,Gusb
0,1,24437,H1f0
0,1,24438,Hist1h1t
0,1,24439,Hagh
0,1,24440,Hbb
0,1,24443,Hdc
0,1,24446,Hgf
0,1,24448,Hrh1
0,1,24450,Hmgcs2
0,1,24451,Hmox1
0,1,24459,Hoxc4
0,1,24460,Hoxc8
0,1,24464,Hp
0,1,24465,Hprt1
0,1,24471,Hspb1
0,1,24472,Hspa1a
0,1,24473,Htr1a
0,1,24476,Iapp
0,1,24477,Ibsp
0,1,24479,Idh1
0,1,24482,Igf1
0,1,24483,Igf2
0,1,24484,Igfbp3
0,1,24493,Il1a
0,1,24494,Il1b
0,1,24495,Il3
0,1,24497,Il5
0,1,24498,Il6
0,1,24499,Il6r
0,1,24500,Il9r
0,1,24503,Ina
0,1,24504,Inha
0,1,24505,Ins1
0,1,24506,Ins2
0,1,24508,Irf1
0,1,24511,Itgb1
0,1,24513,Ivd
0,1,24514,Jak2
0,1,24516,Jun
0,1,24517,Junb
0,1,24518,Jund
0,1,24520,Kcna1
0,1,24521,Kcnj1
0,1,24522,Zfp354a
0,1,24523,Klk1
0,1,24525,Kras
0,1,24528,Lalba
0,1,24530,Lcat
0,1,24533,Ldha
0,1,24534,Ldhb
0,1,24536,Lepr
0,1,24538,Lipc
0,1,24539,Lpl
0,1,24546,Slco2a1
0,1,24547,Mbp
0,1,24548,Mbl1
0,1,24551,Mdh1
0,1,24552,Me1
0,1,24553,Met
0,1,24558,Mog
0,1,24559,Mos
0,1,24560,Cd200
0,1,24561,Mpg
0,1,24564,Mpz
0,1,24565,Abcc1
0,1,24566,Mst1
0,1,24571,Muc1
0,1,24572,Muc2
0,1,24575,Mx1
0,1,24577,Myc
0,1,24581,Mycs
0,1,24582,Myh11
0,1,24584,Mylpf
0,1,24585,Myl3
0,1,24586,Ncam1
0,1,24587,Nefh
0,1,24588,Nefm
0,1,24590,Mme
0,1,24591,Neu1
0,1,24592,Nf1
0,1,24594,Klk1b3
0,1,24596,Ngfr
0,1,24598,Nos1
0,1,24599,Nos2
0,1,24600,Nos3
0,1,24602,Nppa
0,1,24603,Npr1
0,1,24605,Nras
0,1,24609,Odc1
0,1,24610,Odf1
0,1,24611,Gnal
0,1,24612,Omp
0,1,24613,Oprd1
0,1,24614,Orm1
0,1,24615,S100a4
0,1,24616,Pah
0,1,24617,Serpine1
0,1,24618,Reg3b
0,1,24620,Reg3g
0,1,24624,Pccb
0,1,24626,Pde4b
0,1,24627,Pde4d
0,1,24629,Pdgfrb
0,1,24631,Rhox5
0,1,24638,Pfkfb1
0,1,24640,Pfkfb2
0,1,24642,Pgam1
0,1,24644,Pgk1
0,1,24645,Pgm1
0,1,24647,Pgy4
0,1,24648,Serpina1
0,1,24649,Pim1
0,1,24650,Pkd1
0,1,24651,Pklr
0,1,24653,Pla2g4a
0,1,24654,Plcb1
0,1,24655,Plcd1
0,1,24656,Prl4a1
0,1,24657,Prl6a1
0,1,24659,Pmch
0,1,24660,Pmp22
0,1,24661,Pnmt
0,1,24664,Pomc
0,1,24666,Ppm1a
0,1,24667,Ppm1b
0,1,24668,Ppp1ca
0,1,24669,Ppp1cc
0,1,24672,Ppp2ca
0,1,24673,Ppp2cb
0,1,24674,Ppp3ca
0,1,24675,Ppp3cb
0,1,24677,Ppy
0,1,24678,Pkib
0,1,24679,Prkar2b
0,1,24680,Prkca
0,1,24681,Prkcg
0,1,24683,Prl
0,1,24684,Prlr
0,1,24685,Prm1
0,1,24686,Prnp
0,1,24687,Prp15
0,1,24688,Prph
0,1,24689,Prps2
0,1,24691,Prss1
0,1,24693,Ptgs1
0,1,24694,Pth
0,1,24695,Pthlh
0,1,24697,Ptpn1
0,1,24699,Ptprc
0,1,24701,Pygm
0,1,24703,Raf1
0,1,24705,Rara
0,1,24706,Rarb
0,1,24708,Rb1
0,1,24710,Rbp2
0,1,24711,Rbp3
0,1,24714,Reg1a
0,1,24715,Ren
0,1,24716,Ret
0,1,24717,Rho
0,1,24718,Reln
0,1,24737,RT1-EC2
0,1,24747,RT1-M3-1
0,1,24750,RT1-N3
0,1,24763,Acsm3
0,1,24765,Scg2
0,1,24766,Scn2a
0,1,24767,Scnn1b
0,1,24768,Scnn1g
0,1,24769,Sct
0,1,24770,Ccl2
0,1,24771,Sdc4
0,1,24772,Cxcl12
0,1,24773,Sftpa1
0,1,24775,Shbg
0,1,24777,Slc10a1
0,1,24778,Slc2a1
0,1,24779,Slc4a1
0,1,24780,Slc4a2
0,1,24781,Slc4a3
0,1,24782,Slc9a1
0,1,24783,Slc9a2
0,1,24784,Slc9a3
0,1,24785,Slc9a4
0,1,24786,Sod1
0,1,24787,Sod2
0,1,24788,Sord
0,1,24790,Sp1
0,1,24791,Sparc
0,1,24792,Agxt
0,1,24794,Serpina3c
0,1,24795,Serpina3n
0,1,24796,Spn
0,1,24797,Sst
0,1,24799,Eef1a2
0,1,24800,Sts
0,1,24802,Svs4
0,1,24803,Vamp2
0,1,24804,Syp
0,1,24806,Tac1
0,1,24807,Tacr1
0,1,24808,Tacr3
0,1,24811,Tap1
0,1,24812,Tap2
0,1,24813,Tat
0,1,24816,Tbxa2r
0,1,24817,Hnf1a
0,1,24818,Tcp1
0,1,24820,Tcrb
0,1,24822,Tmbim6
0,1,24826,Tg
0,1,24827,Tgfa
0,1,24828,Hist1h2aa
0,1,24829,Hist1h2ba
0,1,24831,Thrb
0,1,24832,Thy1
0,1,24833,Spink3
0,1,24834,Tk1
0,1,24835,Tnf
0,1,24837,Tnnt2
0,1,24838,Tnnt3
0,1,24839,Tnp1
0,1,24840,Tnp2
0,1,24841,Klk1c2
0,1,24842,Tp53
0,1,24849,Tpi1
0,1,24851,Tpm1
0,1,24852,Tpm4
0,1,24854,Clu
0,1,24855,Tsc2
0,1,24856,Ttr
0,1,24862,Ugt2b
0,1,24864,Pgc
0,1,24867,Smr3b
0,1,24873,Vdr
0,1,24874,Vhl
0,1,24875,Vipr1
0,1,24877,Vsnl1
0,1,24881,Wnt1
0,1,24883,Wt1
0,1,24884,Yes1
0,1,24886,Tbxas1
0,1,24888,Bcl2l1
0,1,24890,Esr1
0,1,24891,Abcb4
0,1,24894,Cyp2a1
0,1,24895,Cyp2a2
0,1,24896,Gnas
0,1,24898,Slc6a3
0,1,24899,Smcp
0,1,24902,Sult2a6
0,1,24903,Kng2
0,1,24904,Slc22a1
0,1,24906,LOC24906
0,1,24907,Dmd
0,1,24908,Dnajb9
0,1,24912,Sult2a1
0,1,24913,Pla2g16
0,1,24914,Lox
0,1,24915,Pdlim4
0,1,24916,Rnf112
0,1,24917,Kpnb1
0,1,24918,Stat5a
0,1,24919,Yy1
0,1,24922,Gabrb3
0,1,24923,Stx1b
0,1,24924,Ptn
0,1,24925,Adrb1
0,1,24926,Ceacam3
0,1,24929,Ptger3
0,1,24930,Cd8a
0,1,24931,Cd8b
0,1,24932,Cd4
0,1,24933,Klra22
0,1,24934,Klrk1
0,1,24936,Cd9
0,1,24937,Kap
0,1,24938,Grpr
0,1,24941,Atp7a
0,1,24942,Chm
0,1,24944,Lamp2
0,1,24946,F9
0,1,24947,Gabra3
0,1,24948,Fmr1
0,1,24949,Syn1
0,1,24950,Srd5a1
0,1,24952,Gcg
0,1,24953,Gcgr
0,1,24954,Insr
0,1,24957,Glul
0,1,24959,Pgam2
0,1,24962,Cth
0,1,24963,Hspa1l
0,1,24967,Psmb9
0,1,24968,Psmb8
0,1,25007,Tacr2
0,1,25008,Lta
0,1,25009,Vars
0,1,25012,Snap25
0,1,25013,Semg1
0,1,25014,Acat1
0,1,25017,Myo5a
0,1,25019,Xrcc6
0,1,25021,Itgam
0,1,25022,Fgfr2
0,1,25023,Prkcb
0,1,25024,Gipr
0,1,25026,Adm
0,1,25027,Slc16a1
0,1,25028,Ampd1
0,1,25029,Calcrl
0,1,25030,Andpro
0,1,25031,Plcb4
0,1,25033,Sstr1
0,1,25035,Cyb5r3
0,1,25037,Mobp
0,1,25040,Gip
0,1,25041,P2rx6
0,1,25043,Eln
0,1,25044,Sds
0,1,25045,Dbi
0,1,25046,Pigr
0,1,25047,Fcer1a
0,1,25048,Klkb1
0,1,25049,Atxn1
0,1,25050,Camk4
0,1,25051,Glp1r
0,1,25052,Prss2
0,1,25053,Cyp2d2
0,1,25054,Ntrk2
0,1,25055,Lipa
0,1,25056,Rbp1
0,1,25058,Hk1
0,1,25059,Hk2
0,1,25061,Crabp1
0,1,25062,Gpd2
0,1,25065,Slc12a1
0,1,25066,PVR
0,1,25069,Tnfrsf8
0,1,25073,Scarb1
0,1,25075,Htr1b
0,1,25080,Apoa4
0,1,25081,Apoa1
0,1,25083,Adra2a
0,1,25084,Il4r
0,1,25085,Th
0,1,25086,Cyp2e1
0,1,25094,Mitf
0,1,25095,Ampd3
0,1,25096,Pld1
0,1,25097,Pld2
0,1,25098,Foxa1
0,1,25099,Foxa2
0,1,25100,Foxa3
0,1,25101,Chrna3
0,1,25102,Chrna5
0,1,25103,Chrnb4
0,1,25104,Pc
0,1,25105,Nppb
0,1,25106,Rgn
0,1,25107,Avpr1a
0,1,25108,Avpr2
0,1,25109,Cd1d1
0,1,25110,Klrd1
0,1,25111,Chrm4
0,1,25112,Gadd45a
0,1,25113,Ddn
0,1,25114,Fgfr4
0,1,25116,Hsd11b1
0,1,25117,Hsd11b2
0,1,25118,Itga1
0,1,25119,Mr1
0,1,25120,Aanat
0,1,25121,Pcsk2
0,1,25122,Scnn1a
0,1,25123,Tagln
0,1,25124,Stat1
0,1,25125,Stat3
0,1,25126,Stat5b
0,1,25129,Egr4
0,1,25130,Stx2
0,1,25132,Myo5b
0,1,25133,Pcdhb12
0,1,25134,Gnmt
0,1,25135,Ncl
0,1,25136,Gfra2
0,1,25139,Slc2a4
0,1,25145,Cd24
0,1,25146,Cyp17a1
0,1,25147,Cyp19a1
0,1,25148,Egr3
0,1,25150,Fyn
0,1,25151,Igf2r
0,1,25152,Map1a
0,1,25153,Mas1
0,1,25154,Pgr
0,1,25155,Syk
0,1,25156,Vav1
0,1,25157,Plagl1
0,1,25159,Gata2
0,1,25162,Sp4
0,1,25163,Cdkn2a
0,1,25164,Cdkn2b
0,1,25165,Zfp386
0,1,25166,Casp1
0,1,25167,Ptpra
0,1,25177,Fhl1
0,1,25179,Idh3g
0,1,25181,Bgn
0,1,25183,Gdi1
0,1,25186,Efnb1
0,1,25187,Htr2c
0,1,25192,Klrb1b
0,1,25193,Ccnd3
0,1,25194,Gnrh1
0,1,25195,Drd5
0,1,25196,Inhbb
0,1,25197,St6gal1
0,1,25202,Gucy1b3
0,1,25203,Ccnb1
0,1,25205,Il6st
0,1,25206,Gucy1b2
0,1,25211,Lyz2
0,1,25216,Sdc1
0,1,25217,Tapbp
0,1,25218,Vps52
0,1,25221,Sry
0,1,25223,Tspy1
0,1,25227,Arsb
0,1,25229,Chrm1
0,1,25230,Add3
0,1,25231,Onecut1
0,1,25232,Tyro3
0,1,25233,Akt2
0,1,25235,Ghr
0,1,25236,Gpc3
0,1,25237,Acvrl1
0,1,25238,Grk2
0,1,25239,Apod
0,1,25240,Aqp1
0,1,25241,Aqp5
0,1,25242,Arnt
0,1,25243,Arnt2
0,1,25244,Bckdha
0,1,25245,Bdkrb2
0,1,25246,Bsg
0,1,25247,Nsg1
0,1,25248,Cnr1
0,1,25249,Coq7
0,1,25250,Cox8b
0,1,25251,Cyp2g1
0,1,25252,Dlg1
0,1,25253,Dpp4
0,1,25254,Dspp
0,1,25255,Dyrk1a
0,1,25257,Gamt
0,1,25260,Gstt1
0,1,25261,Id1
0,1,25262,Itpr1
0,1,25263,Mal
0,1,25264,Nmbr
0,1,25265,P2ry1
0,1,25266,Pdgfa
0,1,25267,Pdgfra
0,1,25268,Proc
0,1,25269,Pvalb
0,1,25270,Abcd3
0,1,25271,Rxra
0,1,25273,Smo
0,1,25274,Tst
0,1,25275,Cnp
0,1,25276,Sycp1
0,1,25277,Mfge8
0,1,25278,Cox6a2
0,1,25280,St8sia1
0,1,25281,Nup153
0,1,25282,Cox6a1
0,1,25283,Gclc
0,1,25284,Amacr
0,1,25285,Igfbp5
0,1,25287,Acadl
0,1,25288,Acsl1
0,1,25289,Adcy6
0,1,25290,Alox5
0,1,25291,Anxa3
0,1,25293,Aqp4
0,1,25294,Azgp1
0,1,25295,Bglap
0,1,25296,Bmp4
0,1,25297,Cacnb3
0,1,25298,Cck
0,1,25300,Cd247
0,1,25301,Cebpg
0,1,25302,Chrna7
0,1,25303,Abcc2
0,1,25304,Comp
0,1,25306,Cpd
0,1,25307,Cst3
0,1,25308,Cstb
0,1,25311,Dcc
0,1,25312,Dmp1
0,1,25314,Emp1
0,1,25315,Ephx1
0,1,25316,Ms4a2
0,1,25317,Fgf1
0,1,25318,Fnta
0,1,25320,Gast
0,1,25321,Ghrhr
0,1,25322,Hsd17b1
0,1,25323,Htr1d
0,1,25324,Htr4
0,1,25325,Il10
0,1,25326,Jak3
0,1,25327,Kcnc1
0,1,25328,Lamp1
0,1,25329,Lhb
0,1,25330,Lipe
0,1,25331,Mat1a
0,1,25332,Mgmt
0,1,25333,Mgp
0,1,25334,Bhlha15
0,1,25335,Mmp7
0,1,25336,Nfyb
0,1,25337,Nfyc
0,1,25338,Ninj1
0,1,25339,Npr3
0,1,25340,Npy5r
0,1,25341,Tnfrsf11b
0,1,25342,Oxtr
0,1,25343,Pdc
0,1,25345,Prm2
0,1,25346,Ros1
0,1,25349,Scn2b
0,1,25350,Sftpd
0,1,25351,Slc2a2
0,1,25352,Sod3
0,1,25353,Spp1
0,1,25356,Cntn2
0,1,25357,Thrsp
0,1,25358,Timp3
0,1,25359,Tmpo
0,1,25360,Tshr
0,1,25362,Slc30a2
0,1,25363,Acadvl
0,1,25364,Asic2
0,1,25365,Actg2
0,1,25366,Acvr2b
0,1,25367,Adarb1
0,1,25368,Adk
0,1,25369,Adora2a
0,1,25371,Adprh
0,1,25372,Grk3
0,1,25373,Ahsg
0,1,25374,Alad
0,1,25375,Aldh3a1
0,1,25376,Ambn
0,1,25377,Ambp
0,1,25378,Amh
0,1,25379,Anp32a
0,1,25380,Anxa1
0,1,25383,Apobec1
0,1,25385,Faslg
0,1,25386,Aqp2
0,1,25387,Arrb1
0,1,25388,Arrb2
0,1,25389,Atf3
0,1,25390,Atp1b3
0,1,25391,Atp2a3
0,1,25392,Atpif1
0,1,25393,Bcan
0,1,25394,Bfsp1
0,1,25398,Cacna1a
0,1,25399,Cacna2d1
0,1,25400,Camk2a
0,1,25402,Casp3
0,1,25403,Cast
0,1,25404,Cav1
0,1,25405,Ccng1
0,1,25406,Cd44
0,1,25407,Cd59
0,1,25408,Cd80
0,1,25409,Cdh6
0,1,25410,Cebpe
0,1,25411,Cnga2
0,1,25412,Col2a1
0,1,25413,Cpt2
0,1,25414,Bcar1
0,1,25415,Crmp1
0,1,25416,Dpysl2
0,1,25417,Dpysl4
0,1,25418,Dpysl3
0,1,25419,Crp
0,1,25420,Cryab
0,1,25421,Crybb1
0,1,25422,Crybb2
0,1,25423,Ctsc
0,1,25424,Ctse
0,1,25425,Ctsh
0,1,25426,Cyp1b1
0,1,25427,Cyp51
0,1,25428,Cyp7a1
0,1,25429,Cyp7b1
0,1,25430,Dio1
0,1,25431,Dlx5
0,1,25432,Drd4
0,1,25433,Hbegf
0,1,25434,Sparcl1
0,1,25435,Eef2k
0,1,25437,Emd
0,1,25438,Eno3
0,1,25439,F2r
0,1,25440,Fabp6
0,1,25441,Fcer1g
0,1,25443,Fgf10
0,1,25444,Fgf9
0,1,25445,Fosl1
0,1,25446,Fosl2
0,1,25448,Cenpi
0,1,25450,Gabrb1
0,1,25451,Gabrb2
0,1,25453,Gdnf
0,1,25454,Gfra1
0,1,25455,Ggh
0,1,25456,Glrb
0,1,25457,Gpr1
0,1,25458,Gss
0,1,25459,Hmgb1
0,1,25460,Hmmr
0,1,25461,Hrh2
0,1,25462,Hspe1
0,1,25464,Icam1
0,1,25466,Il1rap
0,1,25467,Irs1
0,1,25468,Kcna2
0,1,25469,Kcna4
0,1,25470,Kcna5
0,1,25471,Kcne1
0,1,25472,Kcnj8
0,1,25473,Lamb2
0,1,25474,Lgals4
0,1,25476,Lgals9
0,1,25477,Lhcgr
0,1,25478,Man2a1
0,1,25479,Vps35
0,1,25480,Mip
0,1,25481,Mmp11
0,1,25482,Mras
0,1,25483,Msx2
0,1,25484,Myo1e
0,1,25485,Myo1d
0,1,25486,Myo9b
0,1,25488,Ndufa5
0,1,25489,Nedd4
0,1,25490,Nedd8
0,1,25491,Nes
0,1,25492,Nfia
0,1,25493,Nfkbia
0,1,25494,Nid1
0,1,25495,Nog
0,1,25496,Notch1
0,1,25497,Nup50
0,1,25499,Nrdc
0,1,25501,Nxph1
0,1,25502,Oaz1
0,1,25503,Ocm2
0,1,25504,Oxt
0,1,25505,P2rx1
0,1,25506,P4hb
0,1,25507,Pcsk6
0,1,25508,Pam
0,1,25509,Pax6
0,1,25510,Pcp4
0,1,25511,Pemt
0,1,25512,Phex
0,1,25513,Pik3r1
0,1,25514,Lypla1
0,1,25515,Plk1
0,1,25516,Pnoc
0,1,25517,Pou1f1
0,1,25520,Prkag1
0,1,25521,Prkar1b
0,1,25522,Prkcz
0,1,25523,Prkg2
0,1,25524,Psap
0,1,25525,Pspn
0,1,25526,Ptgds
0,1,25527,Ptgis
0,1,25528,Sirpa
0,1,25529,Ptprs
0,1,25530,Rab12
0,1,25531,Rab3a
0,1,25532,Rab4a
0,1,25533,Rabggtb
0,1,25534,Prph2
0,1,25537,Rock2
0,1,25538,Rps5
0,1,25539,Sag
0,1,25541,Scp2
0,1,25542,Ccl3
0,1,25545,Sepw1
0,1,25546,Shox2
0,1,25547,St8sia3
0,1,25548,Slc34a1
0,1,25549,Slc18a2
0,1,25550,Slc1a1
0,1,25551,Slc2a3
0,1,25552,Slc5a1
0,1,25553,Slc6a4
0,1,25555,Sstr4
0,1,25556,Il1rl1
0,1,25557,Star
0,1,25558,Stxbp1
0,1,25559,Abcc8
0,1,25560,Abcc9
0,1,25561,Sycp3
0,1,25562,Tceb3
0,1,25563,Tff3
0,1,25565,Tle4
0,1,25566,Tmod1
0,1,25567,Tnr
0,1,25569,Trh
0,1,25570,Trhr
0,1,25571,Ttpa
0,1,25572,Tnfrsf4
0,1,25573,Ube2i
0,1,25574,Ubtf
0,1,25575,Scgb1a1
0,1,25576,Ywhah
0,1,25577,Ywhaq
0,1,25578,Ywhaz
0,1,25579,Map3k12
0,1,25581,Psmc2
0,1,25583,Cryba1
0,1,25584,F3
0,1,25585,Id3
0,1,25586,Alpl
0,1,25587,Id2
0,1,25589,Kdr
0,1,25590,Chrna4
0,1,25591,Parp1
0,1,25592,Agrn
0,1,25593,Hcrtr1
0,1,25594,Ppp1cb
0,1,25595,Map2
0,1,25596,Rpn1
0,1,25597,Rasa2
0,1,25598,Fabp2
0,1,25599,Cd74
0,1,25600,Utrn
0,1,25601,Oprm1
0,1,25603,Marcks
0,1,25604,Pcmt1
0,1,25605,Hcrtr2
0,1,25608,Lep
0,1,25609,Tub
0,1,25610,Csf3
0,1,25611,Otc
0,1,25612,Asns
0,1,25613,Ptprz1
0,1,25614,Ptk2
0,1,25615,Sdc2
0,1,25616,Rln1
0,1,25617,Hspa5
0,1,25618,Acadsb
0,1,25619,Plau
0,1,25620,Crem
0,1,25621,Cd81
0,1,25622,Ptpn11
0,1,25623,Gys2
0,1,25624,Vamp1
0,1,25625,Tnfrsf1a
0,1,25626,Krt8
0,1,25627,Cma1
0,1,25628,Nkx2-1
0,1,25629,Plin1
0,1,25631,Smad3
0,1,25633,Dnase1
0,1,25635,Mc4r
0,1,25636,Prkaca
0,1,25637,Ptger1
0,1,25638,Pde4a
0,1,25639,Fkbp1a
0,1,25640,Hnf1b
0,1,25641,Igfbp6
0,1,25642,Cyp3a23/3a1
0,1,25644,Bmp6
0,1,25645,Adrb3
0,1,25646,Otx1
0,1,25647,Il7
0,1,25648,Slc7a1
0,1,25649,Apoa2
0,1,25650,Atp1b1
0,1,25651,Selp
0,1,25652,Ptgfr
0,1,25653,Tshb
0,1,25654,Col11a1
0,1,25655,Gja4
0,1,25656,Guca2a
0,1,25658,Gckr
0,1,25659,Khk
0,1,25660,Cd28
0,1,25661,Fn1
0,1,25662,Igfbp2
0,1,25663,Il1r1
0,1,25664,Pparg
0,1,25665,Scn5a
0,1,25666,Dgkg
0,1,25667,Bmp3
0,1,25668,Cd38
0,1,25669,Cpe
0,1,25670,Il15
0,1,25671,Smad1
0,1,25672,Nr3c2
0,1,25673,Anxa5
0,1,25674,Glra1
0,1,25675,Hmgcr
0,1,25676,Rasa1
0,1,25677,Mak
0,1,25678,Ddr1
0,1,25679,Itpr3
0,1,25680,Clps
0,1,25681,Col10a1
0,1,25682,Ppard
0,1,25683,Col12a1
0,1,25685,Igfbp1
0,1,25686,Gnai1
0,1,25687,Cald1
0,1,25688,Clcn1
0,1,25689,Htr5a
0,1,25690,Ahr
0,1,25693,Slc18a1
0,1,25694,Has2
0,1,25695,Cebpd
0,1,25696,Vldlr
0,1,25697,Ctsl
0,1,25698,Ass1
0,1,25699,Dbh
0,1,25700,Ide
0,1,25701,Mxi1
0,1,25702,Pnlip
0,1,25703,Rbp4
0,1,25705,Zeb1
0,1,25706,Cckbr
0,1,25707,Cntf
0,1,25708,Ucp3
0,1,25709,Hmbs
0,1,25710,Cd3d
0,1,25711,Gucy2c
0,1,25712,Ifng
0,1,25713,Itgb7
0,1,25714,Myf6
0,1,25715,Slc11a2
0,1,25716,Syt1
0,1,25717,Tgfb3
0,1,25718,Igf1r
0,1,25719,Scg5
0,1,25720,Tcf12
0,1,25721,Got2
0,1,25722,Scn4a
0,1,25723,Hcrt
0,1,25724,Itgb4
0,1,25725,Prkar1a
0,1,25726,Mc5r
0,1,25728,Apoe
0,1,25729,Ccne1
0,1,25730,Ntf4
0,1,25731,Syt3
0,1,25732,Acp5
0,1,25734,Hck
0,1,25735,Hnf4a
0,1,25736,Kcnb1
0,1,25737,Pcna
0,1,25738,Plcg1
0,1,25739,Pygb
0,1,25740,Gnaz
0,1,25741,Pfkl
0,1,25742,S100b
0,1,25743,Kcnj6
0,1,25744,Nf2
0,1,25746,Il2rb
0,1,25747,Ppara
0,1,25749,Clcn5
0,1,25750,Maob
0,1,25751,Dnm2
0,1,25752,Cd6
0,1,25753,Chrng
0,1,25756,Cpt1b
0,1,25757,Cpt1a
0,1,26192,CYTB
0,1,26193,ND1
0,1,26194,ND2
0,1,26195,COX1
0,1,26198,COX2
0,1,26199,ND3
0,1,26201,ND4
0,1,26295,Ogt
0,1,26296,Tfec
0,1,26759,Acot7
0,1,26760,Akr7a3
0,1,26954,Rheb
0,1,26955,Afdn
0,1,26956,Ak3
0,1,26989,Cadps
0,1,27064,Ankrd1
0,1,27080,Hbp1
0,1,27137,Eif2ak1
0,1,27150,Kcnh3
0,1,27256,Cntn6
0,1,29130,Syn3
0,1,29131,Cartpt
0,1,29132,Atp1a4
0,1,29134,Axin2
0,1,29135,Hpn
0,1,29138,Bsn
0,1,29139,Dcn
0,1,29140,Snn
0,1,29142,Vnn1
0,1,29143,Grn
0,1,29144,Canx
0,1,29145,Ctxn1
0,1,29146,Jag1
0,1,29147,Jag2
0,1,29148,Myog
0,1,29149,Strn
0,1,29150,Matr3
0,1,29151,Ucn
0,1,29152,Mstn
0,1,29153,Capn1
0,1,29154,Capn2
0,1,29155,Capn3
0,1,29156,Capns1
0,1,29157,Ccng2
0,1,29158,Fbln5
0,1,29160,Amelx
0,1,29161,Cav3
0,1,29162,Cdh7
0,1,29165,Gzmk
0,1,29167,Dctn1
0,1,29168,Ubd
0,1,29169,Vtn
0,1,29170,Aqp6
0,1,29171,Aqp7
0,1,29172,Aqp8
0,1,29173,Csn2
0,1,29174,Ctsj
0,1,29175,Ctsk
0,1,29177,Hpca
0,1,29179,Syn2
0,1,29180,Uts2
