logfc,adjpv,entrez,symbol
-3.39723978554464,5.99229284601535e-05,209378,Itih5
0.716285022978422,5.99229284601535e-05,11886,Asah1
1.6346448265866,7.00884372499241e-05,67689,Aldh3b1
-1.15528848138386,7.73183143106261e-05,71994,Cnn3
-4.08119873522371,8.25125976464007e-05,404710,Iqgap3
-2.15938126392695,9.04163832372116e-05,93878,Pcdhb7
1.28736406199451,9.95200308854493e-05,19340,Rab3d
-4.58303973773349,9.95200308854493e-05,19348,Kif20a
1.23841164845103,9.95200308854493e-05,97998,Deptor
1.38030661608352,9.95200308854493e-05,66952,2310030G06Rik
1.16041759686673,9.95200308854493e-05,22375,Wars
-2.89355477949298,9.97668677224329e-05,56213,Htra1
1.02548476357012,0.000109814725292041,12606,Cebpa
2.90314193437332,0.000109864726969904,81600,Chia1
4.16446049085161,0.000109864726969904,243078,Tecrl
1.65326970245024,0.000109864726969904,242083,Ppm1l
-1.1825420486774,0.000109864726969904,329165,Abi2
1.97961570762322,0.000112940367065352,13036,Ctsh
-1.31872276859612,0.000122562735837443,54712,Plxnc1
3.33618504405606,0.000160074210472304,72432,Spink5
-1.45062695862561,0.000160074210472304,14615,Gjc1
1.41930701691357,0.000160074210472304,72275,2200002D01Rik
-4.83619885777286,0.000166304067430447,330096,Shisa3
-4.54518888096837,0.000196380656522617,22137,Ttk
1.48163416848711,0.000196380656522617,71452,Ankrd40
-0.609682479243986,0.000196380656522617,68939,Rasl11b
-1.71575932364138,0.000196380656522617,71069,Stox2
1.19061726487678,0.000196380656522617,211286,Cln5
-2.00410058689393,0.000196380656522617,67896,Ccdc80
-1.34809489177233,0.000196380656522617,381337,Fam178b
-2.6838942947546,0.000196380656522617,226778,Mark1
-1.67353202006306,0.000196380656522617,17357,Marcksl1
-5.47076670114383,0.000196380656522617,239318,Plcxd3
3.41060912490716,0.000196380656522617,77462,Tmem116
-2.83210668821171,0.000196380656522617,20877,Aurkb
-4.5302657329863,0.000247578188281936,12326,Camk4
-1.39910289272952,0.000247578188281936,57028,Pdxp
-1.39414996954086,0.000247578188281936,14182,Fgfr1
1.95976492826501,0.000250164062264325,15483,Hsd11b1
3.13780990372208,0.000250164062264325,11839,Areg
-1.79474359571899,0.000252389023328964,218454,Lhfpl2
-2.22791825952349,0.000260394655409684,237877,Atad5
-4.21744687387186,0.000262880760437912,72119,Tpx2
-3.54481110855852,0.000262880760437912,11864,Arnt2
4.34906455478238,0.000262880760437912,75141,Rasd2
1.93510575597968,0.000262880760437912,58187,Cldn10
-1.31398554157899,0.000262880760437912,17220,Mcm7
0.941215572332229,0.000262880760437912,66848,Fuca2
1.22265553827016,0.000262880760437912,76263,Gstk1
-0.799312007828966,0.000262880760437912,67382,Brd3
1.41402072270623,0.000262880760437912,12257,Tspo
-3.10839752222359,0.000262880760437912,109676,Ank2
-2.73711634699977,0.000262880760437912,110033,Kif22
1.34471097540109,0.000262880760437912,75767,Rab11fip1
-1.36436320475543,0.000262880760437912,319387,Adgrl3
1.67210559562769,0.000262880760437912,236794,Slc9a6
1.00579437245046,0.000262880760437912,58809,Rnase4
-1.31420542457292,0.000262880760437912,20218,Khdrbs1
0.777288645059823,0.000262880760437912,68032,Emc4
2.7386126455377,0.000262880760437912,18719,Pip5k1b
0.603250795935661,0.000262880760437912,53378,Sdcbp
-2.62155931398768,0.000262880760437912,13644,Efs
3.22286511233927,0.000262880760437912,14778,Gpx3
0.610891457555049,0.000262880760437912,67841,Atg3
1.1251720520703,0.000262880760437912,74318,Hopx
-4.59824983699985,0.000262880760437912,233406,Prc1
-2.77532700707136,0.000267642611506744,320452,P4ha3
