logfc,adjpv,entrez,symbol
-1.18394672477344,0.0261149366809488,19,ABCA1
0.79501345848686,0.00759702299172757,100,ADA
-1.05891823964259,0.00249863837403947,133,ADM
2.87663721062267,0.0194240783439946,134,ADORA1
1.97951638778418,0.00400474874375243,153,ADRB1
-0.780003747853398,0.0114344336645715,210,ALAD
-0.825851540118697,0.00618017145474696,288,ANK3
-0.812521440791567,0.0176594330655124,306,ANXA3
2.72145548459613,0.000709254277945656,374,AREG
-0.691666821667214,0.00507684315968407,390,RND3
-0.783678062276753,0.0442967123112395,405,ARNT
-1.55430065187175,0.0021324154360921,408,ARRB1
1.51938775341017,0.0142795490862567,429,ASCL1
0.812764905924926,0.0118214767386357,430,ASCL2
-0.752827045119774,0.00786689207640108,598,BCL2L1
0.642902302207267,0.00448332306296408,617,BCS1L
0.906611369041768,0.047723654340537,636,BICD1
-1.67452332805005,0.000522553805135767,638,BIK
0.604071730331139,0.0424575949063059,641,BLM
0.600825149409719,0.0254551321421091,675,BRCA2
-0.901505638530425,0.00422138496063346,678,ZFP36L2
-0.875070855415429,0.0226836787560922,687,KLF9
-0.648095253127988,0.00636432817151627,694,BTG1
0.817550001855429,0.00953757987620109,705,BYSL
1.67119838400265,0.00169886341658119,744,MPPED2
-1.45205463807012,0.00854123171409941,753,LDLRAD4
1.3625117334146,0.00201271720414368,771,CA12
1.75356496946635,0.0254138918793638,794,CALB2
0.778008894624753,0.0328005271658291,835,CASP2
0.72673004559683,0.0294041726484806,857,CAV1
-0.603386572379972,0.00776578371791054,868,CBLB
-1.42893889384615,0.00297246867980372,901,CCNG2
0.715078354207038,0.00599634832269511,960,CD44
0.649089466131,0.0210276552959151,990,CDC6
0.658537616104789,0.0159941534003701,993,CDC25A
-1.49500138840905,0.00544722029364302,1021,CDK6
-2.16992476218781,0.00725790072831888,1030,CDKN2B
-0.626453840369582,0.00759702299172757,1052,CEBPD
-0.646939096379594,0.0151057728263807,1073,CFL2
-0.70074941336403,0.0213112044590606,1106,CHD2
0.73100180357222,0.0204454884202538,1138,CHRNA5
1.09583404049943,0.00264273185670195,1154,CISH
1.69074713514096,0.00854123171409941,1303,COL12A1
-0.671258813068407,0.00812902601195578,1475,CSTA
-0.894816430455626,0.021706892225315,1501,CTNND2
0.834705056102564,0.014572919362044,1503,CTPS1
-0.811646536022851,0.0270281037761124,1525,CXADR
-2.99427545674539,0.00452511995478855,1601,DAB2
-1.20060484287651,0.031802887891092,1628,DBP
0.964813267696249,0.0125956929845471,1662,DDX10
0.869343163493313,0.0156288732207176,1678,TIMM8A
0.605763681745598,0.00424973024573666,1717,DHCR7
0.89359547022801,0.0105848386823406,1802,DPH2
-1.27359326116255,0.0429709747184248,1812,DRD1
-0.639890124622716,0.0290277867792573,1827,RCAN1
-1.53927740242049,0.00235391107402441,1831,TSC22D3
1.584722844097,0.00104952699799064,1836,SLC26A2
-0.880210390617378,0.0028476704273816,1846,DUSP4
-0.816864998449672,0.000882243634425437,1903,S1PR3
-1.25721267908382,0.00532336728899606,1942,EFNA1
-0.873975466286549,0.0146223766505922,1948,EFNB2
1.31430006346633,0.000522553805135767,1952,CELSR2
4.9107721928638,0.000946330795196035,1960,EGR3
-0.811962712537916,0.00448689178634715,1992,SERPINB1
-0.667799428197615,0.0354156595639462,1999,ELF3
-1.43791287822365,0.00472253726778356,2001,ELF5
0.712055878652895,0.00904898314901177,2030,SLC29A1
-1.19881897077788,0.00166466686166922,2064,ERBB2
-0.970561360746197,0.0030073746160664,2065,ERBB3
-1.29026219323463,0.0254551321421091,2066,ERBB4
0.620002468637185,0.0170854964735547,2081,ERN1
-0.74875245310744,0.00718264737787145,2099,ESR1
1.08413972112474,0.00848505165423799,2171,FABP5
-0.702135087912346,0.00979260967572523,2181,ACSL3
-1.17553726999347,0.00854123171409941,2258,FGF13
2.45439067702906,0.00448689178634715,2274,FHL2
0.747195569926539,0.00417767293999541,2288,FKBP4
0.741953357351953,0.00653230605680447,2289,FKBP5
1.34972173542792,0.0115079622689067,2296,FOXC1
0.618078001176006,0.00774063512988214,2317,FLNB
1.47773467604774,0.00235391107402441,2355,FOSL2
1.18796624493109,0.0118214767386357,2444,FRK
0.625039530254615,0.0268432904296285,2521,FUS
-0.734014165698966,0.0078751775656902,2625,GATA3
-1.00291834833836,0.00906659455747033,2633,GBP1
1.52402865732754,0.0419600028044629,2669,GEM
1.68246145344701,0.00618017145474696,2683,B4GALT1
1.12647696174873,0.00589407807454901,2717,GLA
0.678532328085746,0.0237134471261495,2760,GM2A
-0.64385954261811,0.038420871554769,2801,GOLGA2
-1.30576109574294,0.00354503221523603,2888,GRB14
-0.61381256085413,0.00532336728899606,2908,NR3C1
0.736503349960365,0.00966675487140701,3099,HK2
-0.687522313886458,0.0372676678319622,3229,HOXC13
-0.63555459592804,0.00436871197813555,3321,IGSF3
-1.05900583521997,0.0028636738866008,3397,ID1
-0.850026002055809,0.00975097225569132,3398,ID2
-1.08707774314935,0.00587189495938839,3399,ID3
-0.663505916329976,0.0139393194549905,3459,IFNGR1
-1.00986460234451,0.0463359253525643,3486,IGFBP3
2.0442267190744,0.000882243634425437,3487,IGFBP4
-2.0868776501733,0.00249863837403947,3554,IL1R1
0.828389070564527,0.0293634504161009,3669,ISG20
0.724277313645693,0.00583549838706402,3673,ITGA2
1.36716774527727,0.0217646337908302,3717,JAK2
-0.976268806955216,0.00742299118566561,3730,ANOS1
-0.712875882270585,0.0414478732993261,3764,KCNJ8
-1.41085349566375,0.0265374290352388,4067,LYN
-0.807011828726411,0.0111040005181812,4082,MARCKS
-0.887542842653567,0.0112364105343159,4091,SMAD6
-1.08117845568486,0.0177116314136225,4131,MAP1B
0.940670834509086,0.0194995146207572,4137,MAPT
0.897529126414708,0.00569173361097537,4234,METTL1
0.652077360762492,0.0291856599285411,4256,MGP
-0.947156572809972,0.0474601327065325,4311,MME
-1.25024475044201,0.00326101820387645,4430,MYO1B
0.958834396034836,0.0222339526984851,4477,MSMB
1.22770361635232,0.000946330795196035,4602,MYB
2.10817721247683,0.00698362197476212,4603,MYBL1
0.901718416817582,0.0117344981267744,4609,MYC
1.17295792588662,0.00296718830534628,4616,GADD45B
0.723743242114968,0.0197203503440931,4664,NAB1
0.955277591407635,0.0105176757677532,4665,NAB2
-0.691468729666618,0.0147636927402027,4680,CEACAM6
-0.988416200157491,0.00970928416450711,4739,NEDD9
1.28087825048747,0.010541965315738,4773,NFATC2
0.642023986955762,0.0111226032512143,4860,PNP
0.608036216180089,0.0128127399115187,4883,NPR3
2.30786959973403,0.00167110366114998,4886,NPY1R
-0.718108381791216,0.00668394906458406,4926,NUMA1
0.735582193055258,0.0461171500289651,4998,ORC1
1.0208326076306,0.0109838401934538,5026,P2RX5
-0.881008459578887,0.00605427428882828,5167,ENPP1
2.82287877206546,0.000522553805135767,5174,PDZK1
0.630499574533286,0.0202475925462859,5198,PFAS
-1.88164382118995,0.0293634504161009,5239,PGM5
3.36944324851677,0.00235391107402441,5241,PGR
0.820218963876286,0.00725790072831888,5265,SERPINA1
0.913290193081228,0.00249355800537064,5366,PMAIP1
-1.34489441031472,0.00249863837403947,5376,PMP22
0.816889963685488,0.0142317911989328,5420,PODXL
-0.791529719401446,0.00297916604459645,5493,PPL
-1.47885639003221,0.00318691007187895,5507,PPP1R3C
-0.769108149790756,0.0402133991745434,5569,PKIA
1.42666076829872,0.00169886341658119,5570,PKIB
-0.960974906100438,0.00516073853698377,5734,PTGER4
-0.788645321791792,0.0272721958896032,5753,PTK6
-1.02511156292357,0.00618017145474696,5874,RAB27B
-1.00416480266456,0.00235391107402441,5909,RAP1GAP
0.802985554396737,0.0118462615124777,5914,RARA
0.832617408965222,0.0220275062918257,5932,RBBP8
-1.00928674925026,0.00297246867980372,5934,RBL2
1.63409418737111,0.00182515410845609,5979,RET
-0.848000064119868,0.00400474874375243,5993,RFX5
0.718239571968313,0.00428600190328449,6059,ABCE1
0.905466865879088,0.011609620219121,6197,RPS6KA3
0.610962353261069,0.00249355800537064,6278,S100A7
0.774327534527246,0.0137422538806259,6301,SARS
-0.655384780860276,0.0237555773745225,6310,ATXN1
2.61901950928077,0.00207639748265557,6387,CXCL12
-1.27310550740193,0.00668394906458406,6445,SGCG
1.21956575682981,0.00556033657287548,6478,SIAH2
-1.88292017552988,0.00642976795736129,6480,ST6GAL1
-1.33750806106425,0.0104132043075868,6482,ST3GAL1
1.5350340098828,0.03460754571473,6505,SLC1A1
0.981156856447347,0.00357661707416082,6513,SLC2A1
0.662605669617102,0.00234448666055296,6520,SLC3A2
0.675318103934382,0.0231334330844044,6533,SLC6A6
-0.753029089772101,0.00318691007187895,6548,SLC9A1
-0.755865754575924,0.00264273185670195,6558,SLC12A2
0.749455548244697,0.00868978070179509,6566,SLC16A1
0.60844603571713,0.00175313702001462,6584,SLC22A5
1.54072542707736,0.0383555655095514,6658,SOX3
0.767323183782757,0.00297916604459645,6723,SRM
1.08733037427498,0.00457514568202648,6781,STC1
-0.832169119735264,0.00512882653523242,6821,SUOX
-0.884887214621243,0.002667561269267,6867,TACC1
0.635602105672746,0.032247646510351,6875,TAF4B
-0.820825712919582,0.00167584636444259,6934,TCF7L2
0.706088392764494,0.0473192182188637,6949,TCOF1
0.84087391450325,0.00235391107402441,6990,DYNLT3
-0.799408570021837,0.0259496733010447,7021,TFAP2B
0.928128914436173,0.00686724422474401,7022,TFAP2C
-1.068699832877,0.00245464706996147,7035,TFPI
-0.694796685307814,0.0030073746160664,7045,TGFBI
0.74282409877492,0.00507510159673,7057,THBS1
1.40505709150273,0.0157204250143688,7069,THRSP
0.802335753353021,0.0112364105343159,7074,TIAM1
-1.26575856995266,0.0106712849234093,7078,TIMP3
-0.878496573878827,0.00326101820387645,7088,TLE1
-0.632318482654878,0.00974978692251164,7126,TNFAIP1
0.666415994482207,0.000882243634425437,7162,TPBG
1.18084366901475,0.00241886572187762,7164,TPD52L1
0.75059758610878,0.0434533649013506,7262,PHLDA2
0.606294639595963,0.0300500551549961,7266,DNAJC7
-0.714454507946421,0.00668689179111122,7286,TUFT1
-0.779838977988645,0.00427603884377216,7328,UBE2H
1.68466523857424,0.00260072621241853,7366,UGT2B15
-0.643555579961911,0.0254969830468828,7402,UTRN
1.38116730567066,0.0187626771878258,7456,WIPF1
0.622718732796789,0.00354503221523603,7466,WFS1
-0.630945275123296,0.0108631126597633,7499,XG
0.660379293753785,0.00321380016415989,7675,ZNF121
1.13040434823505,0.00160362030063149,7803,PTP4A1
-1.78878132616193,0.00642976795736129,7832,BTG2
